t030, 18, 39
t030, 19, 1
t030, 19, 9
t030, 20, 3
t030, 20, 15
t030, 20, 39
t030, 21, 11
t030, 21, 18
t030, 21, 28
t030, 21, 36
t030, 22, 3
t030, 22, 6
t030, 22, 11
t030, 22, 14
t030, 22, 17
t030, 22, 27
t030, 22, 30
t030, 22, 39
t030, 23, 1
t030, 23, 2
t030, 23, 13
t030, 23, 18
t030, 23, 19
t030, 23, 35
t030, 24, 11
t030, 24, 13
t030, 24, 16
t030, 25, 28
t030, 26, 8
t030, 26, 13
t030, 27, 6
t030, 27, 8
t030, 27, 25
t030, 27, 28
t030, 28, 8
t030, 28, 38
t030, 29, 5
t030, 29, 6
t030, 29, 16
t030, 29, 18
t030, 29, 22
t030, 29, 25
t030, 29, 26
t030, 29, 38
t030, 30, 12
t030, 30, 23
t030, 30, 26
t030, 32, 12
t030, 32, 24
t030, 32, 25
t030, 32, 36
t030, 33, 6
t030, 33, 15
t030, 33, 16
t030, 34, 7
t030, 34, 15
t030, 34, 24
t030, 34, 26
t030, 34, 30
t030, 34, 31
t030, 35, 22
t030, 35, 28
t030, 35, 34
t030, 36, 14
t030, 36, 31
t030, 36, 32
t030, 37, 18
t030, 37, 23
t030, 37, 27
t030, 38, 1
t030, 38, 34
t030, 39, 10
t030, 39, 16
t030, 39, 28
t030, 39, 38
t030, 40, 12
t030, 40, 18
t030, 40, 26
t030, 40, 28
t031, 1, 8
t031, 1, 19
t031, 2, 21
t031, 3, 4
t031, 3, 5
t031, 3, 7
t031, 3, 15
t031, 3, 33
t031, 5, 12
t031, 5, 16
t031, 5, 25
t031, 5, 30
t031, 6, 4
t031, 6, 28
t031, 7, 34
t031, 8, 1
t031, 8, 2
t031, 8, 6
t031, 8, 18
t031, 8, 20
t031, 8, 21
t031, 8, 26
t031, 8, 29
t031, 8, 30
t031, 9, 1
t031, 9, 18
t031, 10, 4
t031, 10, 12
t031, 10, 13
t031, 10, 15
t031, 11, 8
t031, 11, 26
t031, 12, 5
t031, 12, 7
t031, 12, 8
t031, 12, 16
t031, 12, 18
t031, 13, 16
t031, 14, 11
t031, 14, 17
t031, 14, 18
t031, 14, 33
t031, 15, 5
t031, 15, 13
t031, 15, 14
t031, 15, 20
t031, 16, 1
t031, 16, 25
t031, 16, 28
t031, 16, 31
t031, 16, 36
t031, 16, 37
t031, 17, 10
t031, 17, 11
t031, 17, 12
t031, 18, 7
t031, 18, 10
t031, 18, 15
t031, 18, 16
t031, 18, 21
t031, 18, 22
t031, 18, 25
t031, 18, 26
t031, 18, 38
t031, 18, 39
t031, 19, 1
t031, 20, 15
t031, 20, 21
t031, 20, 23
t031, 20, 39
t031, 21, 1
t031, 21, 11
t031, 21, 18
t031, 21, 26
t031, 21, 28
t031, 21, 36
t031, 22, 3
t031, 22, 11
t031, 22, 14
t031, 22, 17
t031, 22, 21
t031, 22, 28
t031, 22, 30
t031, 23, 1
t031, 23, 13
t031, 23, 18
t031, 23, 19
t031, 23, 33
t031, 24, 11
t031, 24, 13
t031, 24, 16
t031, 24, 28
t031, 25, 9
t031, 26, 8
t031, 26, 13
t031, 27, 4
t031, 27, 6
t031, 27, 8
t031, 27, 25
t031, 27, 28
t031, 28, 8
t031, 28, 12
t031, 29, 5
t031, 29, 6
t031, 29, 18
t031, 29, 24
t031, 29, 25
t031, 29, 26
t031, 29, 38
t031, 30, 12
t031, 30, 23
t031, 30, 26
t031, 31, 30
t031, 32, 2
t031, 32, 9
t031, 32, 12
t031, 32, 23
t031, 32, 24
t031, 33, 15
t031, 33, 16
t031, 34, 7
t031, 34, 15
t031, 34, 24
t031, 34, 26
t031, 34, 31
t031, 35, 9
t031, 35, 21
t031, 35, 22
t031, 35, 28
t031, 35, 34
t031, 36, 14
t031, 36, 32
t031, 37, 6
t031, 37, 18
t031, 37, 23
t031, 37, 27
t031, 37, 38
t031, 38, 1
t031, 38, 34
t031, 39, 10
t031, 39, 16
t031, 39, 28
t031, 39, 38
t031, 40, 12
t031, 40, 18
t031, 40, 20
t031, 40, 26
t031, 40, 31
t032, 1, 8
t032, 1, 19
t032, 2, 1
t032, 3, 4
t032, 3, 33
t032, 5, 25
t032, 6, 4
t032, 6, 20
t032, 6, 28
t032, 7, 34
t032, 8, 1
t032, 8, 4
t032, 8, 6
t032, 8, 7
t032, 8, 18
t032, 8, 20
t032, 8, 21
t032, 8, 26
t032, 8, 29
t032, 8, 30
t032, 8, 35
t032, 9, 1
t032, 9, 2
t032, 9, 18
t032, 10, 4
t032, 11, 1
t032, 11, 26
t032, 12, 6
t032, 12, 7
t032, 12, 8
t032, 12, 16
t032, 12, 17
t032, 12, 18
t032, 13, 25
t032, 13, 35
t032, 13, 38
t032, 14, 4
t032, 14, 11
t032, 14, 23
t032, 14, 33
t032, 15, 5
t032, 15, 13
t032, 15, 18
t032, 15, 20
t032, 16, 1
t032, 16, 28
t032, 16, 31
t032, 16, 37
t032, 17, 11
t032, 17, 12
t032, 17, 38
t032, 18, 16
t032, 18, 21
t032, 18, 22
t032, 18, 25
t032, 18, 39
t032, 19, 1
t032, 20, 23
t032, 21, 1
t032, 21, 11
t032, 21, 18
t032, 21, 26
t032, 21, 28
t032, 21, 36
t032, 22, 11
t032, 22, 14
t032, 22, 19
t032, 22, 21
t032, 22, 28
t032, 22, 30
t032, 23, 1
t032, 23, 13
t032, 23, 19
t032, 23, 22
t032, 23, 33
t032, 24, 11
t032, 24, 12
t032, 24, 16
t032, 24, 28
t032, 24, 38
t032, 25, 9
t032, 26, 8
t032, 26, 37
t032, 27, 9
t032, 27, 23
t032, 27, 28
t032, 28, 8
t032, 28, 12
t032, 29, 1
t032, 29, 5
t032, 29, 9
t032, 29, 18
t032, 29, 24
t032, 29, 25
t032, 29, 26
t032, 29, 31
t032, 29, 38
t032, 30, 23
t032, 30, 26
t032, 30, 37
t032, 31, 3
t032, 31, 18
t032, 31, 37
t032, 32, 2
t032, 32, 10
t032, 32, 12
t032, 32, 23
t032, 32, 24
t032, 33, 15
t032, 33, 16
t032, 34, 7
t032, 34, 15
t032, 34, 26
t032, 34, 31
t032, 35, 21
t032, 35, 24
t032, 36, 14
t032, 37, 6
t032, 37, 18
t032, 37, 20
t032, 37, 22
t032, 37, 23
t032, 37, 38
t032, 38, 1
t032, 39, 1
t032, 39, 10
t032, 39, 19
t032, 39, 21
t032, 39, 28
t032, 40, 4
t032, 40, 9
t032, 40, 12
t032, 40, 18
t032, 40, 20
t032, 40, 26
t032, 40, 31
t033, 1, 19
t033, 2, 1
t033, 2, 20
t033, 3, 4
t033, 3, 33
t033, 4, 14
t033, 4, 17
t033, 5, 25
t033, 6, 4
t033, 6, 5
t033, 6, 20
t033, 6, 38
t033, 7, 34
t033, 8, 18
t033, 8, 20
t033, 8, 26
t033, 8, 29
t033, 8, 30
t033, 8, 35
t033, 9, 1
t033, 9, 19
t033, 10, 4
t033, 11, 1
t033, 11, 26
t033, 12, 6
t033, 12, 7
t033, 12, 16
t033, 12, 17
t033, 12, 18
t033, 12, 36
t033, 13, 25
t033, 13, 35
t033, 13, 38
t033, 14, 4
t033, 14, 23
t033, 15, 1
t033, 15, 5
t033, 15, 13
t033, 15, 20
t033, 16, 1
t033, 16, 28
t033, 16, 31
t033, 16, 37
t033, 16, 38
t033, 17, 11
t033, 17, 12
t033, 17, 19
t033, 17, 21
t033, 17, 38
t033, 18, 21
t033, 18, 22
t033, 18, 25
t033, 20, 23
t033, 21, 20
t033, 21, 28
t033, 22, 14
t033, 22, 19
t033, 22, 21
t033, 22, 26
t033, 22, 30
t033, 23, 1
t033, 23, 19
t033, 23, 22
t033, 23, 33
t033, 23, 35
t033, 24, 4
t033, 24, 11
t033, 24, 12
t033, 24, 16
t033, 24, 28
t033, 24, 38
t033, 25, 7
t033, 25, 9
t033, 26, 2
t033, 26, 8
t033, 26, 37
t033, 27, 9
t033, 27, 23
t033, 27, 28
t033, 27, 29
t033, 28, 3
t033, 28, 8
t033, 28, 27
t033, 29, 1
t033, 29, 5
t033, 29, 9
t033, 29, 15
t033, 29, 18
t033, 29, 24
t033, 29, 25
t033, 29, 26
t033, 29, 31
t033, 29, 38
t033, 30, 15
t033, 30, 21
t033, 30, 22
t033, 30, 37
t033, 30, 39
t033, 31, 18
t033, 31, 38
t033, 32, 2
t033, 32, 10
t033, 32, 12
t033, 32, 23
t033, 32, 24
t033, 32, 25
t033, 33, 15
t033, 34, 1
t033, 34, 7
t033, 34, 15
t033, 34, 26
t033, 34, 31
t033, 36, 5
t033, 36, 14
t033, 36, 19
t033, 36, 24
t033, 37, 6
t033, 37, 12
t033, 37, 18
t033, 37, 20
t033, 37, 23
t033, 37, 34
t033, 37, 38
t033, 38, 1
t033, 38, 4
t033, 38, 25
t033, 38, 34
t033, 39, 1
t033, 39, 3
t033, 39, 19
t033, 39, 21
t033, 39, 28
t033, 39, 33
t033, 40, 3
t033, 40, 4
t033, 40, 9
t033, 40, 12
t033, 40, 15
t033, 40, 18
t033, 40, 22
t033, 40, 25
t033, 40, 31
t033, 40, 33
t034, 1, 18
t034, 1, 19
t034, 2, 1
t034, 2, 18
t034, 2, 40
t034, 3, 9
t034, 3, 23
t034, 3, 39
t034, 4, 14
t034, 4, 17
t034, 5, 10
t034, 5, 25
t034, 6, 4
t034, 6, 5
t034, 6, 20
t034, 6, 38
t034, 8, 18
t034, 8, 29
t034, 8, 30
t034, 8, 35
t034, 9, 1
t034, 9, 19
t034, 10, 3
t034, 11, 1
t034, 11, 26
t034, 11, 35
t034, 12, 6
t034, 12, 7
t034, 12, 17
t034, 12, 18
t034, 12, 37
t034, 13, 5
t034, 13, 7
t034, 13, 9
t034, 13, 15
t034, 13, 23
t034, 13, 30
t034, 13, 35
t034, 13, 36
t034, 13, 38
t034, 14, 4
t034, 15, 1
t034, 15, 5
t034, 15, 13
t034, 16, 1
t034, 16, 31
t034, 16, 37
t034, 16, 38
t034, 17, 11
t034, 17, 12
t034, 17, 19
t034, 17, 21
t034, 17, 36
t034, 17, 38
t034, 18, 10
t034, 18, 21
t034, 18, 22
t034, 18, 25
t034, 19, 13
t034, 19, 37
t034, 20, 23
t034, 20, 38
t034, 21, 20
t034, 22, 14
t034, 22, 19
t034, 22, 26
t034, 22, 30
t034, 22, 40
t034, 23, 14
t034, 23, 22
t034, 23, 33
t034, 23, 35
t034, 24, 4
t034, 24, 7
t034, 24, 11
t034, 24, 12
t034, 24, 28
t034, 24, 38
t034, 25, 7
t034, 25, 9
t034, 26, 2
t034, 26, 13
t034, 26, 15
t034, 26, 27
t034, 27, 2
t034, 27, 6
t034, 27, 8
t034, 27, 9
t034, 27, 12
t034, 27, 23
t034, 27, 28
t034, 27, 29
t034, 28, 3
t034, 28, 6
t034, 28, 27
t034, 28, 37
t034, 29, 3
t034, 29, 5
t034, 29, 6
t034, 29, 9
t034, 29, 10
t034, 29, 15
t034, 29, 18
t034, 29, 24
t034, 29, 25
t034, 29, 26
t034, 29, 31
t034, 29, 37
t034, 29, 38
t034, 30, 15
t034, 30, 21
t034, 30, 22
t034, 30, 37
t034, 30, 39
t034, 31, 38
t034, 32, 6
t034, 32, 10
t034, 32, 12
t034, 32, 20
t034, 32, 22
t034, 32, 25
t034, 32, 29
t034, 33, 15
t034, 33, 38
t034, 34, 1
t034, 34, 7
t034, 34, 15
t034, 34, 19
t034, 34, 25
t034, 34, 26
t034, 34, 31
t034, 34, 32
t034, 35, 1
t034, 36, 5
t034, 36, 14
t034, 36, 19
t034, 36, 24
t034, 37, 6
t034, 37, 12
t034, 37, 18
t034, 37, 23
t034, 37, 26
t034, 37, 34
t034, 37, 38
t034, 37, 39
t034, 38, 1
t034, 38, 4
t034, 38, 34
t034, 39, 1
t034, 39, 3
t034, 39, 18
t034, 39, 19
t034, 39, 21
t034, 39, 33
t034, 39, 35
t034, 40, 3
t034, 40, 7
t034, 40, 9
t034, 40, 18
t034, 40, 25
t034, 40, 33
t035, 1, 18
t035, 1, 19
t035, 2, 1
t035, 2, 18
t035, 2, 40
t035, 3, 1
t035, 3, 9
t035, 3, 23
t035, 3, 27
t035, 3, 39
t035, 4, 14
t035, 4, 17
t035, 4, 19
t035, 4, 29
t035, 5, 9
t035, 5, 16
t035, 5, 25
t035, 6, 4
t035, 6, 5
t035, 6, 34
t035, 6, 38
t035, 8, 18
t035, 8, 29
t035, 8, 30
t035, 8, 35
t035, 9, 1
t035, 9, 16
t035, 9, 19
t035, 10, 3
t035, 11, 19
t035, 11, 26
t035, 11, 35
t035, 12, 6
t035, 12, 7
t035, 12, 17
t035, 12, 18
t035, 12, 37
t035, 13, 5
t035, 13, 7
t035, 13, 9
t035, 13, 15
t035, 13, 23
t035, 13, 26
t035, 13, 30
t035, 13, 35
t035, 13, 36
t035, 14, 4
t035, 14, 17
t035, 14, 33
t035, 15, 13
t035, 15, 18
t035, 15, 29
t035, 16, 1
t035, 16, 23
t035, 16, 31
t035, 16, 37
t035, 16, 38
t035, 17, 11
t035, 17, 12
t035, 17, 19
t035, 17, 21
t035, 17, 36
t035, 17, 38
t035, 18, 10
t035, 18, 12
t035, 18, 21
t035, 18, 22
t035, 18, 24
t035, 18, 25
t035, 18, 31
t035, 19, 37
t035, 20, 7
t035, 20, 18
t035, 20, 19
t035, 21, 20
t035, 22, 14
t035, 22, 19
t035, 22, 26
t035, 22, 38
t035, 22, 40
t035, 23, 14
t035, 23, 33
t035, 23, 35
t035, 24, 4
t035, 24, 7
t035, 24, 9
t035, 24, 11
t035, 24, 34
t035, 24, 36
t035, 24, 38
t035, 25, 7
t035, 25, 9
t035, 25, 18
t035, 26, 2
t035, 26, 7
t035, 26, 9
t035, 26, 13
t035, 26, 15
t035, 26, 18
t035, 26, 27
t035, 26, 36
t035, 26, 40
t035, 27, 2
t035, 27, 6
t035, 27, 8
t035, 27, 9
t035, 27, 12
t035, 27, 23
t035, 27, 28
t035, 28, 6
t035, 28, 15
t035, 28, 27
t035, 28, 37
t035, 28, 38
t035, 29, 2
t035, 29, 3
t035, 29, 4
t035, 29, 6
t035, 29, 7
t035, 29, 9
t035, 29, 15
t035, 29, 26
t035, 29, 37
t035, 30, 16
t035, 30, 18
t035, 30, 21
t035, 30, 22
t035, 30, 37
t035, 32, 6
t035, 32, 15
t035, 32, 20
t035, 32, 25
t035, 32, 29
t035, 33, 15
t035, 34, 1
t035, 34, 7
t035, 34, 10
t035, 34, 15
t035, 34, 19
t035, 34, 25
t035, 34, 26
t035, 34, 29
t035, 34, 31
t035, 34, 32
t035, 35, 1
t035, 35, 26
t035, 36, 6
t035, 36, 19
t035, 37, 12
t035, 37, 18
t035, 37, 26
t035, 37, 34
t035, 37, 38
t035, 37, 39
t035, 38, 1
t035, 38, 3
t035, 38, 4
t035, 38, 15
t035, 38, 26
t035, 38, 34
t035, 38, 39
t035, 39, 1
t035, 39, 3
t035, 39, 12
t035, 39, 18
t035, 39, 19
t035, 39, 33
t035, 39, 35
t035, 40, 15
t035, 40, 16
t035, 40, 18
t035, 40, 33
t036, 1, 19
t036, 1, 37
t036, 2, 1
t036, 2, 4
t036, 2, 18
t036, 2, 22
t036, 2, 31
t036, 2, 40
t036, 3, 23
t036, 3, 27
t036, 3, 28
t036, 4, 6
t036, 4, 14
t036, 4, 19
t036, 4, 29
t036, 4, 36
t036, 5, 2
t036, 5, 9
t036, 5, 16
t036, 5, 22
t036, 6, 4
t036, 6, 5
t036, 6, 34
t036, 7, 5
t036, 7, 31
t036, 7, 39
t036, 8, 15
t036, 8, 29
t036, 8, 30
t036, 9, 1
t036, 9, 4
t036, 9, 10
t036, 9, 16
t036, 9, 19
t036, 9, 28
t036, 11, 7
t036, 11, 19
t036, 11, 26
t036, 11, 28
t036, 12, 7
t036, 12, 31
t036, 12, 37
t036, 13, 5
t036, 13, 7
t036, 13, 15
t036, 13, 19
t036, 13, 26
t036, 13, 30
t036, 13, 35
t036, 13, 36
t036, 14, 4
t036, 14, 11
t036, 14, 17
t036, 14, 33
t036, 15, 13
t036, 15, 18
t036, 15, 29
t036, 16, 1
t036, 16, 21
t036, 16, 23
t036, 16, 25
t036, 16, 31
t036, 16, 38
t036, 17, 6
t036, 17, 9
t036, 17, 11
t036, 17, 12
t036, 17, 19
t036, 18, 10
t036, 18, 12
t036, 18, 25
t036, 18, 31
t036, 18, 39
t036, 19, 37
t036, 20, 7
t036, 20, 18
t036, 20, 19
t036, 20, 35
t036, 21, 2
t036, 21, 18
t036, 21, 20
t036, 22, 19
t036, 22, 26
t036, 22, 27
t036, 22, 40
t036, 23, 5
t036, 23, 14
t036, 23, 16
t036, 23, 24
t036, 23, 26
t036, 23, 33
t036, 23, 35
t036, 24, 4
t036, 24, 7
t036, 24, 9
t036, 24, 26
t036, 24, 34
t036, 25, 7
t036, 25, 9
t036, 25, 10
t036, 25, 18
t036, 25, 20
t036, 26, 2
t036, 26, 7
t036, 26, 9
t036, 26, 12
t036, 26, 13
t036, 26, 15
t036, 26, 18
t036, 26, 20
t036, 26, 27
t036, 26, 36
t036, 26, 40
t036, 27, 2
t036, 27, 6
t036, 27, 8
t036, 27, 23
t036, 27, 28
t036, 28, 6
t036, 28, 15
t036, 28, 27
t036, 28, 37
t036, 28, 38
t036, 29, 2
t036, 29, 3
t036, 29, 4
t036, 29, 6
t036, 29, 15
t036, 29, 19
t036, 29, 21
t036, 29, 26
t036, 29, 31
t036, 29, 37
t036, 30, 11
t036, 30, 16
t036, 30, 18
t036, 30, 21
t036, 30, 22
t036, 30, 25
t036, 30, 37
t036, 31, 10
t036, 32, 3
t036, 32, 6
t036, 32, 9
t036, 32, 13
t036, 32, 20
t036, 32, 25
t036, 32, 29
t036, 33, 25
t036, 33, 28
t036, 33, 30
t036, 34, 3
t036, 34, 7
t036, 34, 19
t036, 34, 25
t036, 34, 29
t036, 34, 31
t036, 35, 1
t036, 35, 26
t036, 36, 6
t036, 36, 10
t036, 36, 19
t036, 36, 35
t036, 37, 7
t036, 37, 18
t036, 37, 22
t036, 37, 38
t036, 37, 39
t036, 38, 1
t036, 38, 3
t036, 38, 15
t036, 38, 26
t036, 38, 31
t036, 38, 32
t036, 38, 34
t036, 38, 39
t036, 39, 3
t036, 39, 11
t036, 39, 12
t036, 39, 13
t036, 39, 18
t036, 39, 19
t036, 39, 20
t036, 39, 28
t036, 39, 30
t036, 39, 33
t036, 39, 35
t036, 40, 10
t036, 40, 15
t036, 40, 33
t037, 1, 3
t037, 1, 19
t037, 1, 21
t037, 1, 37
t037, 2, 1
t037, 2, 4
t037, 2, 6
t037, 2, 12
t037, 2, 16
t037, 2, 31
t037, 2, 40
t037, 3, 15
t037, 3, 23
t037, 3, 27
t037, 3, 28
t037, 4, 6
t037, 4, 19
t037, 4, 36
t037, 5, 2
t037, 5, 9
t037, 5, 16
t037, 6, 4
t037, 6, 5
t037, 6, 34
t037, 7, 5
t037, 7, 31
t037, 7, 39
t037, 8, 3
t037, 8, 15
t037, 8, 27
t037, 8, 30
t037, 9, 1
t037, 9, 4
t037, 9, 10
t037, 9, 12
t037, 9, 16
t037, 9, 19
t037, 9, 30
t037, 10, 15
t037, 10, 24
t037, 11, 7
t037, 11, 19
t037, 11, 28
t037, 12, 7
t037, 12, 37
t037, 13, 2
t037, 13, 5
t037, 13, 19
t037, 13, 31
t037, 13, 35
t037, 14, 4
t037, 14, 11
t037, 14, 17
t037, 14, 19
t037, 14, 33
t037, 15, 10
t037, 15, 13
t037, 15, 18
t037, 15, 29
t037, 16, 1
t037, 16, 21
t037, 16, 25
t037, 16, 31
t037, 16, 38
t037, 17, 6
t037, 17, 9
t037, 17, 11
t037, 17, 12
t037, 17, 19
t037, 18, 2
t037, 18, 9
t037, 18, 12
t037, 18, 31
t037, 18, 39
t037, 19, 10
t037, 20, 7
t037, 20, 19
t037, 21, 2
t037, 21, 15
t037, 22, 6
t037, 22, 19
t037, 22, 26
t037, 22, 27
t037, 22, 40
t037, 23, 5
t037, 23, 11
t037, 23, 14
t037, 23, 16
t037, 23, 21
t037, 23, 24
t037, 23, 26
t037, 23, 35
t037, 24, 4
t037, 24, 7
t037, 24, 26
t037, 24, 34
t037, 25, 4
t037, 25, 7
t037, 25, 9
t037, 25, 10
t037, 25, 18
t037, 25, 20
t037, 25, 28
t037, 26, 2
t037, 26, 7
t037, 26, 9
t037, 26, 12
t037, 26, 13
t037, 26, 15
t037, 26, 18
t037, 26, 35
t037, 26, 40
t037, 27, 2
t037, 27, 6
t037, 27, 8
t037, 27, 23
t037, 27, 28
t037, 28, 15
t037, 29, 3
t037, 29, 6
t037, 29, 19
t037, 29, 21
t037, 29, 30
t037, 29, 31
t037, 29, 37
t037, 30, 11
t037, 30, 16
t037, 30, 18
t037, 30, 21
t037, 30, 22
t037, 30, 25
t037, 30, 26
t037, 30, 33
t037, 30, 36
t037, 30, 37
t037, 31, 10
t037, 31, 33
t037, 32, 3
t037, 32, 6
t037, 32, 9
t037, 32, 13
t037, 32, 20
t037, 32, 25
t037, 32, 29
t037, 33, 25
t037, 33, 28
t037, 33, 30
t037, 34, 3
t037, 34, 19
t037, 34, 31
t037, 35, 2
t037, 35, 26
t037, 36, 6
t037, 36, 19
t037, 37, 11
t037, 37, 21
t037, 37, 22
t037, 37, 38
t037, 37, 39
t037, 38, 1
t037, 38, 3
t037, 38, 15
t037, 38, 21
t037, 38, 22
t037, 38, 26
t037, 38, 31
t037, 38, 32
t037, 38, 34
t037, 38, 39
t037, 39, 3
t037, 39, 10
t037, 39, 12
t037, 39, 16
t037, 39, 19
t037, 39, 20
t037, 39, 28
t037, 39, 30
t037, 39, 33
t037, 40, 5
t037, 40, 10
t037, 40, 15
t037, 40, 33
t038, 1, 3
t038, 1, 19
t038, 1, 21
t038, 2, 1
t038, 2, 4
t038, 2, 10
t038, 2, 12
t038, 2, 16
t038, 2, 31
t038, 2, 37
t038, 2, 40
t038, 3, 4
t038, 3, 12
t038, 3, 13
t038, 3, 15
t038, 3, 23
t038, 3, 28
t038, 4, 6
t038, 4, 20
t038, 4, 36
t038, 4, 38
t038, 5, 6
t038, 5, 9
t038, 5, 12
t038, 6, 3
t038, 6, 5
t038, 6, 34
t038, 7, 5
t038, 7, 26
t038, 7, 31
t038, 8, 1
t038, 8, 3
t038, 8, 15
t038, 9, 1
t038, 9, 12
t038, 9, 19
t038, 10, 15
t038, 10, 16
t038, 10, 24
t038, 11, 7
t038, 11, 9
t038, 11, 28
t038, 12, 37
t038, 13, 2
t038, 13, 19
t038, 13, 31
t038, 13, 35
t038, 14, 4
t038, 14, 11
t038, 14, 19
t038, 14, 33
t038, 15, 10
t038, 15, 13
t038, 16, 1
t038, 16, 6
t038, 16, 21
t038, 16, 22
t038, 16, 25
t038, 16, 31
t038, 16, 38
t038, 17, 11
t038, 17, 19
t038, 17, 21
t038, 18, 9
t038, 18, 31
t038, 18, 39
t038, 19, 6
t038, 19, 10
t038, 20, 2
t038, 21, 2
t038, 21, 14
t038, 21, 15
t038, 21, 36
t038, 22, 6
t038, 22, 7
t038, 22, 19
t038, 22, 27
t038, 22, 37
t038, 23, 5
t038, 23, 11
t038, 23, 14
t038, 23, 16
t038, 23, 21
t038, 23, 24
t038, 23, 26
t038, 23, 35
t038, 24, 7
t038, 24, 26
t038, 24, 34
t038, 25, 10
t038, 25, 18
t038, 25, 21
t038, 25, 28
t038, 26, 2
t038, 26, 12
t038, 26, 13
t038, 26, 15
t038, 26, 34
t038, 26, 35
t038, 27, 2
t038, 27, 6
t038, 27, 8
t038, 27, 23
t038, 27, 28
t038, 27, 36
t038, 28, 7
t038, 28, 15
t038, 29, 3
t038, 29, 6
t038, 29, 19
t038, 29, 21
t038, 29, 31
t038, 29, 37
t038, 30, 16
t038, 30, 18
t038, 30, 19
t038, 30, 26
t038, 30, 31
t038, 30, 33
t038, 30, 36
t038, 30, 37
t038, 31, 6
t038, 31, 15
t038, 31, 20
t038, 31, 33
t038, 32, 3
t038, 32, 6
t038, 32, 9
t038, 32, 13
t038, 32, 18
t038, 32, 20
t038, 32, 23
t038, 32, 24
t038, 32, 25
t038, 32, 29
t038, 33, 25
t038, 33, 28
t038, 33, 30
t038, 34, 3
t038, 34, 35
t038, 35, 3
t038, 35, 7
t038, 36, 6
t038, 37, 1
t038, 37, 11
t038, 37, 21
t038, 37, 22
t038, 37, 39
t038, 38, 1
t038, 38, 15
t038, 38, 21
t038, 38, 22
t038, 38, 31
t038, 38, 32
t038, 38, 34
t038, 38, 37
t038, 38, 39
t038, 39, 10
t038, 39, 12
t038, 39, 16
t038, 39, 19
t038, 39, 20
t038, 39, 28
t038, 39, 30
t038, 40, 5
t038, 40, 10
t038, 40, 15
t038, 40, 33
t039, 1, 2
t039, 1, 3
t039, 2, 1
t039, 2, 10
t039, 2, 12
t039, 2, 16
t039, 2, 26
t039, 2, 31
t039, 2, 37
t039, 2, 40
t039, 3, 4
t039, 3, 12
t039, 3, 13
t039, 3, 15
t039, 3, 22
t039, 3, 23
t039, 4, 36
t039, 4, 38
t039, 5, 6
t039, 5, 9
t039, 5, 12
t039, 6, 3
t039, 6, 5
t039, 6, 34
t039, 7, 2
t039, 7, 26
t039, 8, 1
t039, 8, 3
t039, 8, 27
t039, 8, 28
t039, 8, 33
t039, 9, 1
t039, 9, 7
t039, 9, 12
t039, 9, 18
t039, 9, 19
t039, 9, 30
t039, 10, 15
t039, 10, 16
t039, 10, 21
t039, 10, 22
t039, 10, 24
t039, 11, 7
t039, 11, 15
t039, 11, 28
t039, 13, 19
t039, 13, 22
t039, 13, 31
t039, 13, 35
t039, 14, 4
t039, 14, 9
t039, 14, 11
t039, 14, 19
t039, 14, 33
t039, 15, 10
t039, 15, 13
t039, 15, 14
t039, 16, 1
t039, 16, 6
t039, 16, 12
t039, 16, 15
t039, 16, 21
t039, 16, 22
t039, 16, 24
t039, 16, 25
t039, 17, 11
t039, 17, 19
t039, 17, 21
t039, 17, 28
t039, 18, 9
t039, 18, 31
t039, 18, 39
t039, 19, 6
t039, 19, 10
t039, 19, 31
t039, 19, 33
t039, 19, 37
t039, 20, 4
t039, 20, 37
t039, 21, 14
t039, 21, 15
t039, 22, 6
t039, 22, 7
t039, 22, 13
t039, 22, 26
t039, 23, 5
t039, 23, 14
t039, 23, 16
t039, 23, 21
t039, 23, 35
t039, 24, 26
t039, 24, 37
t039, 25, 18
t039, 25, 21
t039, 25, 28
t039, 26, 12
t039, 26, 13
t039, 26, 24
t039, 26, 34
t039, 26, 38
t039, 27, 2
t039, 27, 8
t039, 27, 28
t039, 27, 30
t039, 27, 32
t039, 27, 36
t039, 28, 7
t039, 28, 11
t039, 28, 15
t039, 29, 3
t039, 29, 6
t039, 29, 14
t039, 29, 21
t039, 29, 31
t039, 29, 37
t039, 30, 16
t039, 30, 18
t039, 30, 26
t039, 30, 27
t039, 30, 31
t039, 31, 6
t039, 31, 15
t039, 31, 20
t039, 31, 26
t039, 31, 33
t039, 32, 3
t039, 32, 6
t039, 32, 13
t039, 32, 18
t039, 32, 20
t039, 32, 23
t039, 32, 24
t039, 32, 25
t039, 32, 29
t039, 33, 6
t039, 33, 25
t039, 33, 27
t039, 33, 28
t039, 34, 35
t039, 36, 5
t039, 36, 6
t039, 36, 30
t039, 37, 1
t039, 37, 22
t039, 38, 15
t039, 38, 21
t039, 38, 22
t039, 38, 31
t039, 38, 32
t039, 38, 34
t039, 38, 36
t039, 38, 37
t039, 39, 16
t039, 39, 19
t039, 39, 28
t039, 39, 30
t039, 40, 10
t039, 40, 15
t039, 40, 33
t040, 1, 3
t040, 1, 16
t040, 2, 9
t040, 2, 12
t040, 2, 21
t040, 2, 22
t040, 2, 37
t040, 3, 4
t040, 3, 13
t040, 3, 15
t040, 3, 22
t040, 3, 23
t040, 3, 33
t040, 4, 29
t040, 4, 36
t040, 4, 38
t040, 5, 6
