t,src,snk
t557, 38, 20
t557, 38, 26
t557, 40, 7
t557, 40, 10
t557, 40, 17
t557, 40, 28
t558, 1, 5
t558, 1, 6
t558, 1, 7
t558, 1, 13
t558, 1, 16
t558, 1, 23
t558, 2, 4
t558, 2, 33
t558, 3, 9
t558, 3, 16
t558, 3, 19
t558, 3, 31
t558, 4, 7
t558, 4, 19
t558, 4, 29
t558, 4, 35
t558, 5, 21
t558, 6, 10
t558, 6, 23
t558, 7, 34
t558, 7, 36
t558, 8, 25
t558, 8, 29
t558, 8, 30
t558, 8, 39
t558, 9, 12
t558, 9, 37
t558, 9, 40
t558, 10, 29
t558, 10, 34
t558, 11, 15
t558, 11, 39
t558, 13, 2
t558, 13, 32
t558, 15, 7
t558, 15, 11
t558, 15, 35
t558, 15, 38
t558, 16, 8
t558, 16, 36
t558, 17, 15
t558, 17, 20
t558, 17, 26
t558, 18, 12
t558, 18, 26
t558, 19, 37
t558, 20, 12
t558, 21, 12
t558, 22, 6
t558, 22, 29
t558, 22, 35
t558, 22, 37
t558, 23, 3
t558, 24, 13
t558, 24, 16
t558, 25, 2
t558, 25, 5
t558, 25, 11
t558, 25, 20
t558, 25, 33
t558, 26, 2
t558, 26, 10
t558, 26, 27
t558, 26, 39
t558, 27, 18
t558, 28, 4
t558, 28, 18
t558, 28, 21
t558, 28, 22
t558, 28, 23
t558, 28, 34
t558, 29, 8
t558, 29, 12
t558, 29, 38
t558, 30, 33
t558, 31, 27
t558, 31, 32
t558, 32, 11
t558, 32, 31
t558, 32, 40
t558, 34, 6
t558, 35, 23
t558, 35, 37
t558, 36, 19
t558, 37, 3
t558, 37, 18
t558, 37, 28
t558, 38, 25
t558, 39, 11
t558, 39, 35
t558, 40, 5
t559, 1, 11
t559, 1, 19
t559, 1, 22
t559, 2, 18
t559, 2, 21
t559, 3, 16
t559, 4, 3
t559, 4, 7
t559, 4, 19
t559, 4, 29
t559, 4, 35
t559, 5, 6
t559, 5, 21
t559, 5, 33
t559, 6, 31
t559, 7, 11
t559, 7, 34
t559, 8, 16
t559, 8, 25
t559, 8, 27
t559, 8, 29
t559, 8, 30
t559, 8, 33
t559, 8, 36
t559, 8, 39
t559, 10, 1
t559, 10, 30
t559, 11, 9
t559, 11, 15
t559, 11, 39
t559, 12, 21
t559, 12, 25
t559, 12, 34
t559, 13, 37
t559, 15, 11
t559, 15, 31
t559, 15, 38
t559, 16, 3
t559, 16, 8
t559, 17, 15
t559, 18, 7
t559, 18, 10
t559, 18, 12
t559, 18, 26
t559, 19, 13
t559, 19, 22
t559, 20, 4
t559, 20, 5
t559, 20, 8
t559, 20, 12
t559, 21, 12
t559, 22, 12
t559, 22, 35
t559, 22, 37
t559, 23, 3
t559, 24, 8
t559, 24, 13
t559, 24, 16
t559, 24, 22
t559, 25, 13
t559, 25, 15
t559, 25, 18
t559, 25, 20
t559, 25, 33
t559, 25, 35
t559, 26, 2
t559, 26, 4
t559, 26, 10
t559, 26, 17
t559, 26, 18
t559, 26, 22
t559, 26, 28
t559, 26, 31
t559, 28, 4
t559, 28, 10
t559, 28, 13
t559, 28, 18
t559, 28, 20
t559, 28, 21
t559, 28, 32
t559, 28, 34
t559, 29, 38
t559, 30, 11
t559, 31, 32
t559, 32, 5
t559, 32, 11
t559, 32, 34
t559, 34, 16
t559, 35, 14
t559, 35, 23
t559, 35, 25
t559, 35, 37
t559, 37, 38
t559, 38, 6
t559, 38, 20
t559, 38, 25
t559, 39, 21
t559, 39, 35
t559, 40, 4
t559, 40, 28
t560, 1, 2
t560, 1, 24
t560, 2, 4
t560, 2, 10
t560, 2, 18
t560, 3, 13
t560, 3, 16
t560, 3, 37
t560, 4, 7
t560, 4, 10
t560, 4, 35
t560, 5, 36
t560, 5, 38
t560, 6, 31
t560, 8, 25
t560, 9, 21
t560, 11, 9
t560, 11, 15
t560, 11, 39
t560, 12, 21
t560, 13, 27
t560, 13, 37
t560, 15, 17
t560, 15, 18
t560, 15, 35
t560, 16, 37
t560, 17, 10
t560, 17, 15
t560, 17, 32
t560, 18, 1
t560, 19, 6
t560, 19, 22
t560, 20, 3
t560, 20, 4
t560, 20, 5
t560, 20, 35
t560, 21, 17
t560, 22, 12
t560, 22, 35
t560, 22, 38
t560, 23, 3
t560, 24, 13
t560, 24, 25
t560, 24, 26
t560, 25, 5
t560, 25, 31
t560, 26, 4
t560, 26, 10
t560, 26, 21
t560, 26, 31
t560, 27, 14
t560, 28, 4
t560, 28, 10
t560, 28, 11
t560, 28, 18
t560, 28, 31
t560, 29, 37
t560, 29, 38
t560, 30, 4
t560, 30, 11
t560, 30, 16
t560, 30, 27
t560, 32, 9
t560, 32, 11
t560, 32, 12
t560, 32, 24
t560, 32, 34
t560, 34, 16
t560, 35, 26
t560, 36, 32
t560, 38, 16
t560, 38, 20
t560, 38, 21
t560, 38, 30
t560, 39, 11
t560, 39, 21
t561, 1, 2
t561, 1, 10
t561, 2, 27
t561, 2, 29
t561, 3, 5
t561, 3, 10
t561, 3, 13
t561, 3, 16
t561, 3, 25
t561, 4, 17
t561, 4, 35
t561, 5, 26
t561, 6, 10
t561, 6, 11
t561, 6, 31
t561, 7, 21
t561, 8, 27
t561, 9, 21
t561, 11, 9
t561, 11, 15
t561, 11, 39
t561, 12, 21
t561, 12, 29
t561, 13, 37
t561, 14, 18
t561, 14, 33
t561, 15, 25
t561, 15, 34
t561, 15, 35
t561, 16, 9
t561, 16, 21
t561, 16, 37
t561, 17, 15
t561, 17, 21
t561, 19, 13
t561, 19, 18
t561, 19, 22
t561, 20, 27
t561, 21, 15
t561, 22, 35
t561, 22, 38
t561, 22, 39
t561, 25, 31
t561, 25, 33
t561, 26, 6
t561, 26, 10
t561, 26, 20
t561, 27, 14
t561, 28, 4
t561, 28, 11
t561, 28, 24
t561, 28, 31
t561, 29, 8
t561, 29, 26
t561, 29, 38
t561, 30, 15
t561, 31, 27
t561, 32, 39
t561, 35, 24
t561, 35, 28
t561, 36, 32
t561, 36, 38
t561, 37, 1
t561, 37, 5
t561, 37, 38
t561, 38, 16
t561, 39, 21
t561, 40, 22
t562, 1, 10
t562, 1, 24
t562, 1, 35
t562, 1, 40
t562, 2, 27
t562, 2, 29
t562, 5, 32
t562, 6, 22
t562, 6, 31
t562, 7, 8
t562, 9, 21
t562, 10, 25
t562, 10, 38
t562, 11, 9
t562, 11, 16
t562, 13, 16
t562, 13, 20
t562, 13, 24
t562, 13, 37
t562, 14, 1
t562, 14, 6
t562, 14, 18
t562, 14, 25
t562, 14, 26
t562, 14, 33
t562, 15, 11
t562, 15, 30
t562, 15, 35
t562, 16, 39
t562, 18, 11
t562, 18, 12
t562, 18, 16
t562, 18, 22
t562, 19, 7
t562, 19, 29
t562, 19, 31
t562, 20, 2
t562, 20, 5
t562, 22, 29
t562, 22, 35
t562, 22, 38
t562, 22, 40
t562, 23, 11
t562, 23, 21
t562, 26, 4
t562, 26, 6
t562, 26, 10
t562, 27, 4
t562, 27, 14
t562, 27, 35
t562, 28, 4
t562, 28, 10
t562, 28, 12
t562, 28, 31
t562, 28, 40
t562, 29, 8
t562, 29, 26
t562, 30, 9
t562, 31, 27
t562, 31, 37
t562, 32, 39
t562, 34, 25
t562, 34, 31
t562, 34, 35
t562, 35, 24
t562, 35, 31
t562, 36, 19
t562, 37, 24
t562, 37, 38
t562, 38, 16
t562, 38, 21
t562, 39, 3
t562, 39, 9
t562, 39, 36
t562, 40, 22
t563, 1, 4
t563, 1, 10
t563, 1, 15
t563, 2, 18
t563, 2, 29
t563, 4, 17
t563, 5, 9
t563, 5, 40
t563, 6, 25
t563, 7, 8
t563, 7, 11
t563, 8, 28
t563, 10, 28
t563, 11, 3
t563, 11, 7
t563, 11, 9
t563, 11, 16
t563, 12, 4
t563, 12, 38
t563, 13, 8
t563, 13, 16
t563, 13, 40
t563, 14, 18
t563, 14, 25
t563, 15, 35
t563, 17, 6
t563, 17, 15
t563, 17, 34
t563, 17, 35
t563, 18, 11
t563, 18, 22
t563, 18, 26
t563, 19, 31
t563, 20, 2
t563, 20, 26
t563, 21, 35
t563, 22, 21
t563, 22, 35
t563, 23, 11
t563, 23, 21
t563, 24, 5
t563, 26, 2
t563, 26, 8
t563, 26, 10
t563, 27, 14
t563, 29, 26
t563, 29, 39
t563, 30, 9
t563, 30, 15
t563, 30, 16
t563, 30, 23
t563, 31, 27
t563, 31, 34
t563, 31, 37
t563, 32, 4
t563, 32, 11
t563, 32, 12
t563, 32, 35
t563, 32, 39
t563, 34, 24
t563, 34, 35
t563, 35, 24
t563, 35, 31
t563, 35, 37
t563, 35, 39
t563, 36, 16
t563, 37, 24
t563, 38, 12
t563, 38, 21
t563, 38, 25
t563, 39, 35
t563, 40, 22
t563, 40, 28
t564, 1, 12
t564, 1, 24
t564, 1, 32
t564, 2, 4
t564, 2, 37
t564, 4, 6
t564, 4, 34
t564, 4, 35
t564, 5, 3
t564, 5, 6
t564, 5, 9
t564, 5, 28
t564, 5, 40
t564, 6, 10
t564, 6, 11
t564, 6, 19
t564, 6, 38
t564, 7, 1
t564, 7, 8
t564, 7, 22
t564, 7, 37
t564, 8, 3
t564, 9, 35
t564, 10, 26
t564, 11, 7
t564, 11, 9
t564, 12, 7
t564, 12, 14
t564, 14, 12
t564, 14, 19
t564, 14, 31
t564, 15, 6
t564, 15, 11
t564, 15, 29
t564, 15, 30
t564, 15, 34
t564, 15, 35
t564, 16, 39
t564, 17, 3
t564, 17, 31
t564, 17, 35
t564, 18, 26
t564, 19, 7
t564, 19, 15
t564, 19, 24
t564, 19, 25
t564, 19, 29
t564, 19, 31
t564, 20, 2
t564, 20, 12
t564, 20, 24
t564, 21, 10
t564, 21, 15
t564, 21, 35
t564, 22, 24
t564, 22, 35
t564, 23, 21
t564, 24, 40
t564, 26, 2
t564, 26, 10
t564, 26, 20
t564, 27, 17
t564, 27, 29
t564, 28, 4
t564, 29, 40
t564, 31, 12
t564, 31, 33
t564, 32, 12
t564, 34, 4
t564, 34, 6
t564, 34, 36
t564, 35, 17
t564, 35, 24
t564, 35, 31
t564, 35, 37
t564, 35, 38
t564, 35, 40
t564, 36, 16
t564, 36, 19
t564, 36, 31
t564, 37, 6
t564, 37, 23
t564, 37, 24
t564, 39, 9
t564, 39, 12
t564, 39, 31
t564, 40, 28
t565, 1, 7
t565, 1, 12
t565, 1, 35
t565, 4, 6
t565, 4, 35
t565, 5, 12
t565, 5, 15
t565, 5, 20
t565, 6, 11
t565, 6, 20
t565, 6, 22
t565, 6, 25
t565, 6, 32
t565, 6, 35
t565, 6, 37
t565, 6, 38
t565, 7, 3
t565, 7, 8
t565, 7, 11
t565, 7, 17
t565, 7, 22
t565, 8, 10
t565, 8, 33
t565, 9, 1
t565, 9, 23
t565, 9, 28
t565, 9, 35
t565, 9, 38
t565, 10, 1
t565, 10, 12
t565, 10, 15
t565, 10, 26
t565, 10, 37
t565, 11, 3
t565, 11, 39
t565, 12, 9
t565, 12, 11
t565, 12, 17
t565, 12, 34
t565, 14, 12
t565, 15, 8
t565, 15, 23
t565, 15, 26
t565, 15, 30
t565, 17, 15
t565, 18, 8
t565, 18, 20
t565, 18, 26
t565, 18, 38
t565, 19, 9
t565, 19, 31
t565, 19, 40
t565, 20, 2
t565, 20, 5
t565, 20, 6
t565, 20, 7
t565, 20, 12
t565, 20, 30
t565, 21, 5
t565, 21, 15
t565, 21, 16
t565, 21, 17
t565, 21, 20
t565, 22, 10
t565, 22, 25
t565, 24, 13
t565, 24, 40
t565, 25, 4
t565, 26, 10
t565, 26, 20
t565, 26, 28
t565, 27, 3
t565, 27, 13
t565, 27, 29
t565, 27, 30
t565, 28, 4
t565, 30, 12
t565, 30, 31
t565, 30, 33
t565, 31, 8
t565, 32, 2
t565, 32, 3
t565, 32, 7
t565, 32, 12
t565, 32, 19
t565, 32, 27
t565, 32, 35
t565, 32, 39
t565, 33, 5
t565, 33, 14
t565, 34, 5
t565, 34, 6
t565, 34, 31
t565, 35, 8
t565, 35, 12
t565, 35, 26
t565, 36, 14
t565, 36, 19
t565, 36, 25
t565, 36, 27
t565, 38, 8
t565, 38, 20
t565, 38, 30
t565, 39, 12
t566, 1, 24
t566, 1, 39
t566, 3, 11
t566, 3, 21
t566, 4, 7
t566, 4, 35
t566, 5, 6
t566, 5, 12
t566, 5, 15
t566, 5, 38
t566, 6, 22
t566, 6, 38
t566, 7, 24
t566, 7, 25
t566, 8, 10
t566, 8, 27
t566, 8, 33
t566, 9, 37
t566, 9, 38
t566, 10, 15
t566, 10, 20
t566, 11, 32
t566, 11, 39
t566, 12, 3
t566, 12, 17
t566, 12, 38
t566, 14, 4
t566, 14, 12
t566, 17, 8
t566, 17, 15
t566, 18, 4
t566, 18, 26
t566, 19, 6
t566, 19, 9
t566, 19, 31
t566, 20, 2
t566, 20, 7
t566, 20, 8
t566, 20, 13
t566, 21, 10
t566, 21, 15
t566, 21, 17
t566, 21, 31
t566, 21, 35
t566, 22, 10
t566, 22, 18
t566, 22, 26
t566, 23, 9
t566, 23, 10
t566, 24, 13
t566, 24, 23
t566, 24, 31
t566, 24, 32
t566, 24, 37
t566, 24, 40
t566, 26, 2
t566, 26, 10
t566, 26, 20
t566, 27, 8
t566, 27, 12
t566, 27, 14
t566, 27, 23
t566, 27, 28
t566, 27, 30
t566, 29, 8
t566, 29, 9
t566, 29, 14
t566, 29, 39
t566, 30, 33
t566, 31, 8
t566, 31, 17
t566, 32, 3
t566, 32, 12
t566, 32, 39
t566, 34, 21
t566, 34, 28
t566, 35, 8
t566, 35, 12
t566, 35, 26
t566, 36, 31
t566, 38, 8
t566, 38, 13
t566, 38, 21
t566, 38, 30
t566, 38, 33
t566, 39, 37
t566, 40, 31
t567, 1, 35
t567, 1, 39
t567, 2, 27
t567, 3, 13
t567, 3, 21
t567, 4, 7
t567, 4, 8
t567, 4, 21
t567, 5, 6
t567, 5, 10
t567, 5, 15
t567, 5, 38
t567, 6, 11
t567, 6, 35
t567, 7, 15
t567, 7, 24
t567, 8, 10
t567, 8, 11
t567, 8, 12
t567, 8, 27
t567, 9, 38
t567, 10, 12
t567, 10, 20
t567, 10, 26
t567, 11, 27
t567, 11, 32
t567, 11, 36
t567, 11, 39
t567, 12, 38
t567, 13, 2
t567, 14, 1
t567, 14, 4
t567, 14, 22
t567, 14, 33
t567, 17, 19
t567, 17, 20
t567, 18, 4
t567, 19, 6
t567, 19, 31
t567, 20, 2
t567, 20, 7
t567, 21, 15
t567, 21, 16
t567, 21, 17
t567, 21, 18
t567, 22, 2
t567, 22, 13
t567, 22, 34
t567, 23, 21
t567, 24, 4
t567, 24, 5
t567, 24, 23
t567, 24, 32
t567, 24, 37
t567, 24, 40
t567, 26, 10
t567, 26, 15
t567, 27, 5
t567, 27, 8
t567, 27, 13
t567, 27, 19
t567, 29, 36
t567, 30, 33
t567, 31, 36
t567, 32, 31
t567, 32, 35
t567, 33, 12
t567, 35, 38
t567, 36, 21
t567, 36, 28
t567, 37, 1
t567, 37, 2
t567, 37, 6
t567, 37, 13
t567, 38, 8
t567, 38, 13
t567, 38, 21
t567, 38, 30
t567, 38, 33
t567, 39, 7
t567, 39, 21
t567, 39, 35
t567, 39, 36
t567, 39, 37
t567, 40, 20
t568, 1, 24
t568, 1, 35
t568, 1, 39
t568, 3, 7
t568, 3, 12
t568, 4, 7
t568, 4, 8
t568, 4, 11
t568, 4, 21
t568, 4, 22
t568, 5, 6
t568, 6, 15
t568, 6, 31
t568, 6, 35
t568, 7, 24
t568, 8, 3
t568, 8, 10
t568, 8, 15
t568, 8, 17
t568, 8, 25
t568, 8, 27
t568, 9, 2
t568, 9, 38
t568, 10, 20
t568, 11, 7
t568, 11, 9
t568, 11, 27
t568, 11, 32
t568, 12, 2
t568, 12, 3
t568, 12, 4
t568, 12, 7
t568, 12, 21
t568, 12, 33
t568, 14, 33
t568, 16, 22
t568, 16, 32
t568, 16, 39
t568, 17, 10
t568, 17, 20
t568, 19, 32
t568, 21, 7
t568, 21, 29
t568, 21, 37
t568, 22, 2
t568, 22, 4
t568, 22, 13
t568, 22, 26
t568, 23, 3
t568, 23, 4
t568, 23, 26
t568, 24, 31
t568, 24, 32
t568, 26, 10
t568, 26, 20
t568, 27, 3
t568, 27, 22
t568, 27, 34
t568, 28, 15
t568, 28, 35
t568, 30, 33
t568, 32, 12
t568, 32, 29
t568, 32, 35
t568, 34, 27
t568, 36, 1
t568, 36, 21
t568, 36, 28
t568, 38, 4
t568, 38, 20
t568, 38, 21
t568, 38, 33
t568, 39, 2
t568, 39, 21
t568, 39, 22
t569, 1, 8
t569, 2, 25
t569, 2, 37
t569, 3, 7
t569, 3, 39
t569, 4, 7
t569, 4, 35
t569, 5, 3
t569, 5, 38
t569, 6, 24
t569, 6, 32
t569, 7, 11
t569, 7, 24
t569, 8, 10
t569, 8, 20
t569, 8, 24
t569, 8, 25
t569, 8, 30
t569, 8, 34
t569, 10, 5
t569, 10, 6
t569, 10, 16
t569, 10, 20
t569, 10, 26
t569, 11, 7
t569, 11, 15
t569, 11, 16
t569, 11, 19
t569, 11, 25
t569, 12, 3
t569, 12, 28
t569, 12, 36
t569, 13, 25
t569, 14, 33
t569, 15, 8
t569, 15, 25
t569, 15, 27
t569, 15, 35
t569, 16, 24
t569, 16, 31
t569, 16, 32
t569, 17, 9
t569, 17, 10
t569, 17, 18
t569, 17, 20
t569, 18, 26
t569, 19, 32
t569, 20, 30
t569, 21, 22
t569, 21, 29
t569, 21, 40
t569, 22, 2
t569, 22, 4
t569, 22, 13
t569, 22, 26
t569, 23, 16
t569, 23, 40
t569, 24, 9
t569, 24, 32
t569, 26, 10
t569, 26, 31
t569, 26, 40
t569, 27, 7
t569, 27, 34
t569, 27, 37
t569, 28, 15
t569, 30, 38
t569, 31, 12
t569, 31, 14
t569, 31, 17
t569, 31, 35
t569, 31, 40
t569, 32, 2
t569, 32, 12
t569, 32, 29
t569, 32, 38
t569, 34, 12
t569, 34, 19
t569, 34, 22
t569, 34, 31
t569, 35, 3
t569, 35, 8
t569, 35, 26
t569, 35, 37
t569, 35, 38
t569, 36, 28
t569, 36, 31
t569, 36, 39
t569, 38, 13
t569, 38, 16
t569, 38, 20
t569, 38, 21
t569, 39, 21
t569, 39, 30
t569, 39, 40
t570, 2, 25
t570, 2, 37
t570, 3, 10
t570, 3, 13
t570, 3, 30
t570, 3, 39
t570, 4, 8
t570, 4, 21
t570, 4, 28
t570, 4, 35
t570, 5, 3
t570, 5, 38
t570, 6, 28
t570, 6, 32
t570, 6, 35
t570, 7, 25
t570, 8, 2
t570, 8, 10
t570, 8, 11
t570, 8, 24
t570, 8, 27
t570, 9, 38
t570, 10, 15
t570, 10, 20
t570, 10, 26
t570, 10, 32
t570, 10, 38
t570, 10, 39
t570, 11, 23
t570, 12, 4
t570, 12, 33
t570, 12, 34
t570, 14, 12
t570, 14, 33
t570, 15, 35
t570, 16, 39
t570, 17, 3
t570, 17, 6
t570, 17, 18
t570, 18, 1
t570, 18, 22
t570, 18, 26
t570, 18, 36
t570, 20, 8
t570, 20, 30
t570, 20, 31
t570, 20, 33
t570, 20, 37
t570, 21, 35
t570, 22, 26
t570, 23, 4
t570, 23, 16
t570, 23, 40
t570, 25, 7
t570, 26, 40
t570, 27, 34
t570, 27, 37
t570, 28, 15
t570, 29, 2
t570, 29, 14
t570, 30, 34
t570, 30, 38
t570, 31, 2
t570, 32, 12
t570, 32, 15
t570, 32, 35
t570, 32, 38
t570, 33, 19
t570, 34, 19
t570, 34, 22
t570, 35, 21
t570, 35, 26
t570, 36, 28
t570, 36, 31
t570, 36, 32
t570, 37, 24
t570, 37, 40
t570, 39, 14
t570, 39, 35
t570, 40, 12
t571, 2, 5
t571, 2, 25
t571, 3, 7
t571, 4, 8
t571, 5, 8
t571, 6, 25
t571, 6, 35
t571, 7, 25
t571, 8, 14
t571, 8, 27
t571, 8, 29
t571, 8, 31
t571, 9, 28
t571, 9, 38
t571, 12, 2
t571, 12, 3
t571, 12, 4
t571, 12, 19
t571, 12, 25
t571, 12, 33
t571, 14, 33
t571, 15, 12
t571, 15, 16
t571, 15, 35
t571, 17, 6
t571, 18, 20
t571, 18, 26
t571, 20, 25
t571, 20, 31
t571, 20, 37
t571, 21, 35
t571, 22, 4
t571, 22, 26
t571, 23, 4
t571, 24, 27
t571, 25, 14
t571, 26, 10
t571, 26, 17
t571, 27, 33
t571, 27, 37
t571, 28, 4
t571, 28, 15
t571, 28, 18
t571, 29, 14
t571, 30, 9
t571, 30, 14
t571, 30, 33
t571, 32, 15
t571, 32, 33
t571, 32, 38
t571, 32, 40
t571, 33, 7
t571, 33, 19
t571, 33, 25
t571, 33, 31
t571, 34, 21
t571, 37, 16
t571, 38, 4
t571, 38, 19
t571, 38, 21
t571, 38, 33
t571, 38, 35
t571, 39, 9
t571, 39, 19
t571, 39, 28
t571, 40, 4
t571, 40, 12
t571, 40, 28
t572, 1, 24
t572, 1, 39
t572, 2, 5
t572, 2, 7
t572, 2, 25
t572, 3, 7
t572, 3, 20
t572, 5, 12
t572, 5, 26
t572, 6, 25
t572, 7, 25
t572, 8, 20
t572, 8, 31
t572, 9, 28
t572, 9, 38
t572, 11, 9
t572, 11, 21
t572, 11, 31
t572, 14, 33
t572, 14, 37
t572, 15, 1
t572, 15, 11
t572, 15, 31
t572, 16, 25
t572, 16, 39
t572, 17, 3
t572, 17, 31
t572, 18, 13
t572, 18, 26
t572, 18, 32
t572, 20, 2
t572, 20, 5
t572, 20, 11
t572, 20, 27
t572, 20, 31
t572, 20, 35
t572, 21, 35
t572, 22, 2
t572, 22, 40
t572, 23, 4
t572, 23, 5
t572, 23, 14
t572, 23, 38
t572, 24, 5
t572, 24, 27
t572, 24, 33
t572, 25, 14
t572, 26, 10
t572, 27, 3
t572, 27, 9
t572, 27, 12
t572, 27, 20
t572, 27, 33
t572, 27, 36
t572, 28, 4
t572, 28, 15
t572, 28, 19
t572, 28, 31
t572, 29, 7
t572, 29, 25
t572, 29, 40
t572, 30, 3
t572, 30, 9
t572, 30, 14
t572, 30, 33
t572, 31, 22
t572, 31, 27
t572, 31, 32
t572, 31, 35
t572, 32, 4
t572, 32, 15
t572, 32, 33
t572, 32, 35
t572, 33, 9
t572, 33, 16
t572, 33, 19
t572, 33, 25
t572, 33, 31
t572, 34, 6
t572, 34, 12
t572, 34, 14
t572, 34, 17
t572, 34, 29
t572, 38, 19
t572, 38, 33
t572, 38, 37
t572, 39, 9
t572, 39, 19
t572, 39, 37
t572, 40, 4
t572, 40, 7
t573, 1, 24
t573, 2, 7
t573, 2, 37
t573, 3, 7
t573, 3, 20
t573, 4, 35
t573, 5, 26
t573, 6, 3
t573, 6, 4
t573, 6, 7
t573, 6, 13
t573, 6, 14
t573, 6, 21
t573, 7, 15
t573, 7, 25
t573, 8, 20
t573, 9, 28
t573, 9, 38
t573, 10, 15
t573, 10, 17
t573, 10, 26
t573, 12, 3
t573, 12, 38
t573, 14, 33
t573, 14, 35
t573, 15, 20
t573, 16, 15
t573, 16, 25
t573, 16, 39
t573, 17, 31
t573, 18, 33
t573, 20, 2
t573, 20, 24
t573, 20, 27
t573, 21, 12
t573, 21, 35
t573, 21, 37
t573, 22, 4
t573, 22, 27
t573, 24, 36
t573, 25, 3
t573, 26, 1
t573, 26, 11
t573, 27, 33
t573, 28, 15
t573, 28, 31
t573, 29, 5
t573, 29, 7
t573, 29, 25
t573, 30, 3
t573, 30, 9
t573, 30, 33
t573, 31, 10
t573, 31, 12
t573, 31, 22
t573, 31, 27
t573, 31, 30
t573, 31, 36
t573, 32, 4
t573, 32, 5
t573, 32, 15
t573, 32, 24
t573, 32, 28
t573, 33, 14
t573, 33, 31
t573, 33, 32
t573, 34, 19
t573, 34, 32
t573, 38, 3
t573, 38, 23
t573, 38, 29
t573, 39, 9
t573, 39, 27
t573, 39, 35
t573, 40, 4
t573, 40, 28
t574, 1, 7
t574, 1, 13
t574, 1, 14
t574, 3, 7
t574, 3, 11
t574, 3, 13
t574, 4, 26
t574, 4, 35
t574, 6, 3
t574, 6, 4
t574, 6, 9
t574, 6, 16
t574, 6, 19
t574, 6, 25
t574, 6, 32
t574, 7, 2
t574, 7, 14
t574, 7, 15
t574, 7, 25
t574, 7, 37
t574, 8, 22
t574, 8, 25
t574, 8, 28
t574, 8, 40
t574, 9, 28
t574, 9, 34
t574, 9, 35
t574, 9, 38
t574, 11, 19
t574, 11, 31
t574, 12, 9
t574, 14, 20
t574, 14, 33
t574, 15, 20
t574, 16, 15
t574, 16, 21
t574, 16, 25
t574, 16, 32
t574, 16, 39
t574, 17, 31
t574, 18, 31
t574, 18, 32
t574, 19, 25
t574, 19, 34
t574, 19, 36
t574, 19, 40
t574, 20, 25
t574, 21, 27
t574, 22, 3
t574, 22, 40
t574, 24, 5
t574, 25, 7
t574, 25, 13
t574, 25, 14
t574, 25, 27
t574, 25, 29
t574, 26, 18
t574, 26, 30
t574, 26, 32
t574, 26, 36
t574, 27, 33
t574, 28, 4
t574, 28, 15
t574, 29, 3
t574, 29, 9
t574, 29, 20
t574, 31, 14
t574, 31, 33
t574, 31, 40
t574, 32, 5
t574, 32, 15
t574, 32, 24
t574, 32, 28
t574, 32, 39
t574, 33, 6
t574, 33, 9
t574, 33, 14
t574, 33, 17
t574, 33, 31
t574, 33, 39
t574, 33, 40
t574, 38, 5
t574, 38, 23
t574, 38, 34
t574, 39, 9
t574, 40, 30
t575, 2, 12
t575, 3, 11
t575, 3, 20
t575, 3, 25
t575, 4, 7
t575, 4, 19
t575, 4, 24
t575, 4, 35
t575, 5, 8
t575, 5, 13
t575, 5, 26
t575, 5, 28
t575, 5, 40
t575, 6, 7
t575, 6, 16
t575, 6, 25
t575, 6, 29
t575, 7, 2
t575, 7, 14
t575, 7, 18
t575, 7, 37
t575, 8, 3
t575, 8, 10
t575, 8, 40
t575, 9, 29
t575, 9, 34
t575, 9, 38
t575, 9, 40
t575, 10, 3
t575, 10, 7
t575, 11, 35
t575, 11, 39
t575, 12, 9
t575, 13, 35
t575, 14, 19
t575, 14, 20
t575, 15, 32
t575, 16, 8
t575, 16, 15
t575, 16, 25
t575, 16, 32
t575, 17, 35
t575, 18, 28
t575, 19, 9
t575, 19, 25
t575, 19, 32
t575, 19, 34
t575, 20, 12
t575, 20, 25
t575, 21, 6
t575, 21, 27
t575, 22, 3
t575, 22, 13
t575, 22, 21
t575, 22, 26
t575, 22, 40
t575, 23, 21
t575, 24, 33
t575, 25, 3
t575, 25, 13
t575, 25, 14
t575, 25, 15
t575, 26, 20
t575, 26, 30
t575, 26, 32
t575, 29, 3
t575, 29, 20
t575, 29, 36
t575, 29, 37
t575, 29, 40
t575, 32, 15
t575, 32, 24
t575, 32, 35
t575, 32, 37
t575, 33, 17
t575, 33, 39
t575, 33, 40
t575, 34, 35
t575, 38, 3
t575, 38, 5
t575, 38, 19
t575, 38, 24
t575, 38, 34
t575, 39, 7
t575, 39, 34
t575, 40, 8
t576, 1, 8
t576, 3, 11
t576, 3, 20
t576, 4, 7
t576, 4, 24
t576, 4, 35
t576, 5, 8
t576, 6, 16
t576, 6, 25
t576, 6, 34
t576, 7, 2
t576, 7, 15
t576, 7, 37
t576, 8, 10
t576, 8, 20
t576, 8, 30
t576, 8, 40
t576, 9, 29
t576, 9, 36
t576, 9, 38
t576, 9, 40
t576, 10, 28
t576, 10, 31
t576, 10, 38
t576, 11, 35
t576, 12, 9
t576, 12, 15
t576, 15, 20
t576, 15, 32
t576, 16, 15
t576, 16, 22
t576, 16, 32
t576, 16, 36
t576, 17, 12
t576, 17, 36
t576, 18, 28
t576, 19, 16
t576, 19, 25
t576, 19, 26
t576, 19, 32
t576, 19, 34
t576, 19, 36
t576, 20, 7
t576, 21, 3
t576, 21, 6
