t,src,snk
t434, 10, 36
t434, 11, 19
t434, 11, 31
t434, 12, 3
t434, 12, 18
t434, 13, 2
t434, 13, 24
t434, 13, 25
t434, 13, 32
t434, 13, 35
t434, 13, 37
t434, 14, 22
t434, 14, 31
t434, 14, 36
t434, 15, 11
t434, 15, 12
t434, 15, 25
t434, 15, 27
t434, 17, 8
t434, 17, 9
t434, 17, 20
t434, 17, 36
t434, 18, 5
t434, 18, 10
t434, 18, 13
t434, 18, 17
t434, 18, 28
t434, 18, 30
t434, 18, 33
t434, 18, 39
t434, 19, 4
t434, 19, 10
t434, 19, 11
t434, 19, 14
t434, 19, 18
t434, 19, 20
t434, 19, 26
t434, 19, 27
t434, 19, 34
t434, 20, 1
t434, 20, 6
t434, 20, 8
t434, 20, 9
t434, 20, 10
t434, 20, 11
t434, 20, 25
t434, 20, 31
t434, 20, 34
t434, 20, 39
t434, 21, 2
t434, 21, 6
t434, 21, 7
t434, 21, 9
t434, 21, 11
t434, 21, 12
t434, 21, 18
t434, 21, 19
t434, 21, 20
t434, 21, 24
t434, 21, 26
t434, 21, 27
t434, 21, 33
t434, 21, 36
t434, 21, 38
t434, 21, 40
t434, 22, 5
t434, 22, 21
t434, 22, 33
t434, 23, 3
t434, 23, 18
t434, 23, 31
t434, 23, 36
t434, 23, 37
t434, 24, 39
t434, 25, 13
t434, 26, 3
t434, 26, 10
t434, 26, 15
t434, 26, 25
t434, 26, 30
t434, 26, 36
t434, 27, 2
t434, 27, 4
t434, 27, 5
t434, 27, 16
t434, 27, 23
t434, 27, 26
t434, 27, 28
t434, 27, 29
t434, 27, 33
t434, 27, 37
t434, 28, 1
t434, 28, 30
t434, 28, 32
t434, 29, 2
t434, 29, 7
t434, 29, 22
t434, 29, 23
t434, 29, 31
t434, 29, 32
t434, 30, 21
t434, 31, 15
t434, 31, 24
t434, 31, 34
t434, 32, 9
t434, 32, 23
t434, 33, 4
t434, 33, 8
t434, 33, 22
t434, 33, 24
t434, 33, 25
t434, 33, 27
t434, 33, 31
t434, 33, 36
t434, 33, 39
t434, 34, 10
t434, 34, 15
t434, 34, 18
t434, 34, 21
t434, 34, 24
t434, 34, 40
t434, 35, 9
t434, 35, 15
t434, 35, 17
t434, 35, 21
t434, 35, 28
t434, 36, 13
t434, 37, 12
t434, 37, 15
t434, 37, 25
t434, 38, 5
t434, 38, 7
t434, 38, 18
t434, 39, 11
t434, 39, 14
t434, 39, 15
t434, 39, 24
t434, 40, 30
t435, 1, 5
t435, 1, 11
t435, 1, 19
t435, 1, 21
t435, 1, 29
t435, 1, 37
t435, 3, 2
t435, 3, 8
t435, 3, 11
t435, 3, 12
t435, 3, 21
t435, 3, 24
t435, 3, 31
t435, 3, 36
t435, 3, 37
t435, 3, 40
t435, 5, 2
t435, 5, 12
t435, 5, 13
t435, 6, 30
t435, 7, 3
t435, 7, 5
t435, 7, 8
t435, 7, 14
t435, 7, 24
t435, 7, 28
t435, 8, 11
t435, 8, 14
t435, 8, 23
t435, 10, 1
t435, 10, 2
t435, 10, 4
t435, 10, 5
t435, 10, 7
t435, 10, 9
t435, 10, 23
t435, 10, 24
t435, 10, 28
t435, 10, 31
t435, 10, 36
t435, 11, 1
t435, 11, 17
t435, 11, 19
t435, 11, 24
t435, 11, 31
t435, 12, 3
t435, 13, 35
t435, 15, 11
t435, 15, 31
t435, 17, 8
t435, 17, 20
t435, 17, 36
t435, 18, 5
t435, 18, 10
t435, 18, 17
t435, 18, 28
t435, 18, 30
t435, 18, 33
t435, 18, 39
t435, 19, 4
t435, 19, 10
t435, 19, 14
t435, 19, 18
t435, 19, 20
t435, 19, 34
t435, 20, 1
t435, 20, 8
t435, 20, 10
t435, 20, 11
t435, 20, 25
t435, 20, 31
t435, 20, 39
t435, 21, 2
t435, 21, 6
t435, 21, 7
t435, 21, 9
t435, 21, 11
t435, 21, 12
t435, 21, 18
t435, 21, 19
t435, 21, 20
t435, 21, 24
t435, 21, 26
t435, 21, 27
t435, 21, 31
t435, 21, 32
t435, 21, 33
t435, 21, 34
t435, 21, 36
t435, 21, 38
t435, 21, 39
t435, 21, 40
t435, 22, 5
t435, 22, 33
t435, 23, 3
t435, 23, 11
t435, 23, 18
t435, 23, 24
t435, 23, 31
t435, 23, 36
t435, 24, 39
t435, 25, 37
t435, 26, 3
t435, 26, 15
t435, 27, 2
t435, 27, 4
t435, 27, 5
t435, 27, 16
t435, 27, 23
t435, 27, 26
t435, 27, 28
t435, 27, 33
t435, 27, 37
t435, 27, 38
t435, 27, 39
t435, 28, 1
t435, 28, 5
t435, 28, 10
t435, 28, 30
t435, 28, 32
t435, 29, 2
t435, 29, 7
t435, 29, 15
t435, 29, 16
t435, 29, 22
t435, 29, 23
t435, 29, 31
t435, 29, 32
t435, 30, 21
t435, 30, 34
t435, 31, 15
t435, 31, 24
t435, 31, 34
t435, 32, 9
t435, 32, 22
t435, 32, 23
t435, 33, 8
t435, 33, 18
t435, 33, 22
t435, 33, 24
t435, 33, 25
t435, 33, 27
t435, 33, 29
t435, 33, 36
t435, 33, 39
t435, 34, 10
t435, 34, 11
t435, 34, 15
t435, 34, 18
t435, 34, 21
t435, 34, 24
t435, 34, 26
t435, 34, 40
t435, 35, 9
t435, 35, 15
t435, 35, 20
t435, 35, 21
t435, 35, 27
t435, 35, 28
t435, 35, 38
t435, 36, 13
t435, 37, 12
t435, 37, 15
t435, 37, 25
t435, 37, 28
t435, 38, 5
t435, 38, 7
t435, 38, 18
t435, 39, 14
t435, 39, 24
t435, 40, 6
t435, 40, 14
t435, 40, 22
t435, 40, 28
t436, 1, 5
t436, 1, 11
t436, 1, 19
t436, 1, 21
t436, 1, 37
t436, 2, 40
t436, 3, 2
t436, 3, 8
t436, 3, 12
t436, 3, 17
t436, 3, 21
t436, 3, 22
t436, 3, 24
t436, 3, 39
t436, 3, 40
t436, 4, 9
t436, 4, 23
t436, 5, 2
t436, 5, 12
t436, 5, 13
t436, 5, 20
t436, 7, 5
t436, 7, 8
t436, 7, 10
t436, 7, 20
t436, 7, 24
t436, 7, 28
t436, 7, 40
t436, 8, 11
t436, 8, 14
t436, 9, 6
t436, 9, 13
t436, 10, 1
t436, 10, 2
t436, 10, 4
t436, 10, 7
t436, 10, 23
t436, 10, 24
t436, 10, 28
t436, 10, 29
t436, 10, 31
t436, 10, 36
t436, 11, 1
t436, 11, 19
t436, 11, 24
t436, 11, 31
t436, 12, 29
t436, 13, 35
t436, 14, 7
t436, 14, 10
t436, 14, 29
t436, 15, 11
t436, 15, 31
t436, 16, 34
t436, 17, 8
t436, 17, 20
t436, 17, 36
t436, 18, 5
t436, 18, 6
t436, 18, 10
t436, 18, 15
t436, 18, 17
t436, 18, 20
t436, 18, 28
t436, 18, 30
t436, 18, 39
t436, 19, 4
t436, 19, 10
t436, 19, 14
t436, 19, 15
t436, 19, 20
t436, 19, 34
t436, 20, 8
t436, 20, 10
t436, 21, 6
t436, 21, 7
t436, 21, 9
t436, 21, 11
t436, 21, 16
t436, 21, 18
t436, 21, 20
t436, 21, 23
t436, 21, 24
t436, 21, 31
t436, 21, 32
t436, 21, 33
t436, 21, 34
t436, 21, 36
t436, 21, 37
t436, 21, 39
t436, 21, 40
t436, 22, 5
t436, 22, 33
t436, 23, 3
t436, 23, 11
t436, 23, 18
t436, 23, 24
t436, 24, 19
t436, 24, 39
t436, 25, 37
t436, 26, 3
t436, 26, 15
t436, 27, 28
t436, 27, 33
t436, 27, 39
t436, 28, 1
t436, 28, 5
t436, 28, 15
t436, 28, 32
t436, 29, 2
t436, 29, 6
t436, 29, 16
t436, 29, 22
t436, 29, 23
t436, 30, 4
t436, 30, 8
t436, 30, 21
t436, 30, 34
t436, 31, 15
t436, 31, 24
t436, 31, 34
t436, 32, 9
t436, 32, 22
t436, 32, 23
t436, 33, 1
t436, 33, 8
t436, 33, 13
t436, 33, 18
t436, 33, 25
t436, 33, 27
t436, 33, 29
t436, 33, 39
t436, 33, 40
t436, 34, 10
t436, 34, 11
t436, 34, 15
t436, 34, 18
t436, 34, 21
t436, 34, 24
t436, 34, 26
t436, 34, 28
t436, 34, 40
t436, 35, 9
t436, 35, 15
t436, 35, 20
t436, 35, 21
t436, 35, 22
t436, 35, 27
t436, 35, 38
t436, 37, 12
t436, 37, 15
t436, 38, 5
t436, 38, 7
t436, 38, 18
t436, 39, 24
t436, 40, 6
t436, 40, 14
t436, 40, 22
t436, 40, 28
t437, 1, 8
t437, 1, 11
t437, 1, 19
t437, 1, 21
t437, 1, 31
t437, 1, 33
t437, 1, 37
t437, 2, 13
t437, 2, 25
t437, 2, 40
t437, 3, 2
t437, 3, 8
t437, 3, 12
t437, 3, 16
t437, 3, 17
t437, 3, 40
t437, 4, 9
t437, 4, 23
t437, 5, 6
t437, 5, 13
t437, 7, 5
t437, 7, 8
t437, 7, 10
t437, 7, 19
t437, 7, 20
t437, 7, 24
t437, 7, 25
t437, 7, 28
t437, 7, 40
t437, 8, 3
t437, 8, 11
t437, 8, 14
t437, 8, 18
t437, 8, 20
t437, 8, 39
t437, 9, 4
t437, 9, 5
t437, 9, 6
t437, 9, 17
t437, 9, 33
t437, 10, 1
t437, 10, 2
t437, 10, 4
t437, 10, 23
t437, 10, 28
t437, 10, 29
t437, 10, 31
t437, 10, 36
t437, 11, 1
t437, 11, 9
t437, 11, 19
t437, 11, 24
t437, 13, 35
t437, 14, 7
t437, 14, 10
t437, 15, 9
t437, 15, 31
t437, 16, 12
t437, 16, 30
t437, 16, 34
t437, 17, 39
t437, 18, 2
t437, 18, 3
t437, 18, 6
t437, 18, 10
t437, 18, 15
t437, 18, 17
t437, 18, 19
t437, 18, 20
t437, 18, 28
t437, 18, 39
t437, 19, 4
t437, 19, 15
t437, 19, 20
t437, 19, 34
t437, 20, 8
t437, 20, 9
t437, 20, 10
t437, 20, 25
t437, 21, 6
t437, 21, 7
t437, 21, 8
t437, 21, 9
t437, 21, 11
t437, 21, 16
t437, 21, 18
t437, 21, 20
t437, 21, 23
t437, 21, 24
t437, 21, 31
t437, 21, 32
t437, 21, 33
t437, 21, 34
t437, 21, 36
t437, 21, 37
t437, 21, 40
t437, 22, 5
t437, 22, 33
t437, 23, 3
t437, 23, 4
t437, 23, 11
t437, 23, 18
t437, 23, 24
t437, 24, 4
t437, 24, 19
t437, 24, 39
t437, 25, 37
t437, 26, 3
t437, 26, 15
t437, 26, 22
t437, 26, 38
t437, 27, 9
t437, 27, 18
t437, 27, 21
t437, 27, 28
t437, 27, 33
t437, 28, 5
t437, 28, 15
t437, 28, 32
t437, 29, 2
t437, 29, 6
t437, 29, 22
t437, 30, 4
t437, 30, 8
t437, 30, 21
t437, 30, 34
t437, 30, 40
t437, 31, 7
t437, 31, 8
t437, 31, 15
t437, 31, 20
t437, 31, 24
t437, 31, 34
t437, 32, 9
t437, 32, 22
t437, 32, 23
t437, 33, 1
t437, 33, 8
t437, 33, 13
t437, 33, 18
t437, 33, 25
t437, 33, 27
t437, 33, 29
t437, 33, 39
t437, 33, 40
t437, 34, 5
t437, 34, 10
t437, 34, 11
t437, 34, 15
t437, 34, 16
t437, 34, 17
t437, 34, 18
t437, 34, 21
t437, 34, 24
t437, 34, 25
t437, 34, 28
t437, 34, 31
t437, 34, 39
t437, 34, 40
t437, 35, 13
t437, 35, 15
t437, 35, 20
t437, 35, 21
t437, 35, 22
t437, 35, 26
t437, 35, 27
t437, 35, 34
t437, 35, 38
t437, 35, 40
t437, 37, 12
t437, 37, 15
t437, 37, 38
t437, 38, 5
t437, 38, 7
t437, 38, 18
t437, 38, 28
t437, 38, 32
t437, 39, 11
t437, 39, 24
t437, 40, 6
t437, 40, 28
t437, 40, 29
t438, 1, 19
t438, 1, 21
t438, 1, 33
t438, 1, 37
t438, 2, 13
t438, 2, 25
t438, 2, 40
t438, 3, 2
t438, 3, 12
t438, 3, 16
t438, 3, 17
t438, 3, 40
t438, 4, 9
t438, 4, 23
t438, 5, 6
t438, 7, 5
t438, 7, 10
t438, 7, 19
t438, 7, 20
t438, 7, 24
t438, 7, 25
t438, 7, 31
t438, 7, 39
t438, 7, 40
t438, 8, 3
t438, 8, 11
t438, 8, 14
t438, 8, 20
t438, 8, 39
t438, 9, 3
t438, 9, 4
t438, 9, 5
t438, 9, 6
t438, 9, 17
t438, 9, 33
t438, 10, 2
t438, 10, 4
t438, 10, 23
t438, 10, 28
t438, 10, 29
t438, 10, 36
t438, 11, 1
t438, 11, 2
t438, 11, 9
t438, 11, 17
t438, 11, 28
t438, 12, 34
t438, 12, 39
t438, 14, 7
t438, 15, 2
t438, 15, 9
t438, 15, 21
t438, 15, 31
t438, 16, 12
t438, 16, 35
t438, 17, 39
t438, 18, 2
t438, 18, 3
t438, 18, 6
t438, 18, 10
t438, 18, 15
t438, 18, 17
t438, 18, 19
t438, 18, 23
t438, 18, 26
t438, 18, 28
t438, 18, 30
t438, 19, 15
t438, 19, 20
t438, 20, 8
t438, 20, 9
t438, 20, 10
t438, 20, 25
t438, 21, 5
t438, 21, 6
t438, 21, 7
t438, 21, 8
t438, 21, 9
t438, 21, 11
t438, 21, 16
t438, 21, 18
t438, 21, 20
t438, 21, 22
t438, 21, 23
t438, 21, 24
t438, 21, 28
t438, 21, 31
t438, 21, 32
t438, 21, 33
t438, 21, 34
t438, 21, 36
t438, 21, 37
t438, 21, 40
t438, 22, 33
t438, 23, 3
t438, 23, 4
t438, 23, 6
t438, 23, 11
t438, 23, 18
t438, 23, 24
t438, 24, 3
t438, 24, 4
t438, 24, 25
t438, 24, 38
t438, 25, 12
t438, 25, 27
t438, 26, 2
t438, 26, 3
t438, 26, 22
t438, 26, 24
t438, 26, 25
t438, 26, 38
t438, 26, 40
t438, 27, 9
t438, 27, 18
t438, 27, 33
t438, 28, 2
t438, 28, 5
t438, 28, 9
t438, 28, 15
t438, 28, 32
t438, 29, 5
t438, 29, 6
t438, 29, 22
t438, 29, 31
t438, 30, 8
t438, 30, 22
t438, 30, 34
t438, 30, 40
t438, 31, 7
t438, 31, 8
t438, 31, 15
t438, 31, 20
t438, 31, 34
t438, 32, 9
t438, 32, 22
t438, 32, 23
t438, 32, 26
t438, 32, 33
t438, 33, 1
t438, 33, 5
t438, 33, 8
t438, 33, 13
t438, 33, 18
t438, 33, 25
t438, 33, 27
t438, 33, 29
t438, 33, 38
t438, 33, 39
t438, 33, 40
t438, 34, 1
t438, 34, 5
t438, 34, 10
t438, 34, 11
t438, 34, 15
t438, 34, 16
t438, 34, 17
t438, 34, 18
t438, 34, 21
t438, 34, 24
t438, 34, 28
t438, 34, 31
t438, 34, 39
t438, 34, 40
t438, 35, 13
t438, 35, 14
t438, 35, 15
t438, 35, 20
t438, 35, 21
t438, 35, 22
t438, 35, 26
t438, 35, 27
t438, 35, 34
t438, 35, 38
t438, 35, 40
t438, 36, 8
t438, 36, 18
t438, 36, 34
t438, 36, 37
t438, 37, 12
t438, 37, 15
t438, 37, 21
t438, 37, 38
t438, 38, 18
t438, 38, 28
t438, 39, 4
t438, 39, 11
t438, 39, 22
t438, 40, 28
t438, 40, 29
t439, 1, 3
t439, 1, 14
t439, 1, 19
t439, 1, 22
t439, 1, 33
t439, 1, 37
t439, 2, 23
t439, 2, 25
t439, 3, 2
t439, 3, 10
t439, 3, 12
t439, 3, 16
t439, 3, 17
t439, 3, 40
t439, 4, 9
t439, 4, 23
t439, 4, 37
t439, 7, 5
t439, 7, 20
t439, 7, 24
t439, 7, 27
t439, 7, 39
t439, 7, 40
t439, 8, 3
t439, 8, 11
t439, 8, 14
t439, 8, 20
t439, 8, 39
t439, 9, 3
t439, 9, 4
t439, 9, 5
t439, 9, 6
t439, 9, 17
t439, 9, 28
t439, 9, 29
t439, 9, 33
t439, 10, 23
t439, 10, 28
t439, 10, 29
t439, 10, 36
t439, 11, 1
t439, 11, 2
t439, 11, 9
t439, 11, 17
t439, 12, 15
t439, 12, 19
t439, 12, 34
t439, 12, 39
t439, 13, 40
t439, 14, 7
t439, 14, 19
t439, 15, 2
t439, 15, 21
t439, 15, 31
t439, 15, 36
t439, 17, 39
t439, 18, 2
t439, 18, 3
t439, 18, 6
t439, 18, 10
t439, 18, 11
t439, 18, 14
t439, 18, 15
t439, 18, 17
t439, 18, 19
t439, 18, 23
t439, 18, 26
t439, 18, 30
t439, 18, 38
t439, 18, 40
t439, 19, 15
t439, 19, 20
t439, 19, 22
t439, 20, 22
t439, 21, 2
t439, 21, 5
t439, 21, 6
t439, 21, 7
t439, 21, 8
t439, 21, 9
t439, 21, 11
t439, 21, 16
t439, 21, 18
t439, 21, 20
t439, 21, 23
t439, 21, 24
t439, 21, 28
t439, 21, 33
t439, 21, 34
t439, 21, 36
t439, 21, 37
t439, 21, 40
t439, 22, 30
t439, 23, 2
t439, 23, 6
t439, 23, 11
t439, 23, 18
t439, 23, 24
t439, 24, 3
t439, 24, 4
t439, 24, 5
t439, 24, 25
t439, 24, 38
t439, 25, 12
t439, 25, 13
t439, 25, 35
t439, 26, 2
t439, 26, 22
t439, 26, 23
t439, 26, 24
t439, 26, 25
t439, 26, 38
t439, 26, 40
t439, 27, 9
t439, 27, 14
t439, 27, 18
t439, 27, 20
t439, 27, 33
t439, 28, 2
t439, 28, 9
t439, 28, 15
t439, 28, 27
t439, 28, 32
t439, 29, 5
t439, 29, 6
t439, 29, 22
t439, 29, 31
t439, 29, 34
t439, 29, 37
t439, 30, 8
t439, 30, 14
t439, 30, 22
t439, 30, 40
t439, 31, 7
t439, 31, 8
t439, 31, 18
t439, 31, 25
t439, 31, 34
t439, 31, 40
t439, 32, 2
t439, 32, 9
t439, 32, 22
t439, 32, 23
t439, 32, 26
t439, 32, 33
t439, 32, 39
t439, 33, 1
t439, 33, 3
t439, 33, 5
t439, 33, 13
t439, 33, 18
t439, 33, 22
t439, 33, 25
t439, 33, 27
t439, 33, 29
t439, 33, 38
t439, 33, 40
t439, 34, 5
t439, 34, 10
t439, 34, 11
t439, 34, 15
t439, 34, 16
t439, 34, 17
t439, 34, 18
t439, 34, 21
t439, 34, 31
t439, 34, 38
t439, 34, 39
t439, 35, 5
t439, 35, 11
t439, 35, 13
t439, 35, 14
t439, 35, 20
t439, 35, 21
t439, 35, 22
t439, 35, 26
t439, 35, 27
t439, 35, 34
t439, 35, 38
t439, 35, 40
t439, 36, 4
t439, 36, 5
t439, 36, 8
t439, 36, 9
t439, 36, 14
t439, 36, 18
t439, 36, 26
t439, 36, 37
t439, 37, 21
t439, 37, 38
t439, 38, 3
t439, 38, 5
t439, 38, 28
t439, 39, 4
t439, 39, 22
t439, 40, 5
t439, 40, 20
t439, 40, 28
t439, 40, 29
t440, 1, 3
t440, 1, 14
t440, 1, 19
t440, 1, 20
t440, 1, 22
t440, 1, 33
t440, 1, 37
t440, 1, 40
t440, 2, 23
t440, 2, 25
t440, 2, 36
t440, 3, 2
t440, 3, 8
t440, 3, 10
t440, 3, 12
t440, 3, 17
t440, 3, 40
t440, 4, 8
t440, 4, 36
t440, 4, 37
t440, 4, 38
t440, 7, 20
t440, 7, 27
t440, 8, 3
t440, 8, 14
t440, 8, 20
t440, 8, 39
t440, 9, 3
t440, 9, 4
t440, 9, 5
t440, 9, 6
t440, 9, 17
t440, 9, 23
t440, 9, 29
t440, 9, 33
t440, 10, 13
t440, 10, 23
t440, 10, 28
t440, 10, 29
t440, 10, 31
t440, 10, 36
t440, 11, 1
t440, 11, 5
t440, 11, 9
t440, 11, 12
t440, 12, 7
t440, 12, 15
t440, 12, 34
t440, 12, 39
t440, 13, 38
t440, 13, 40
t440, 14, 7
t440, 14, 19
t440, 14, 29
t440, 15, 21
t440, 15, 31
t440, 15, 36
t440, 16, 4
t440, 16, 17
t440, 16, 34
t440, 17, 8
t440, 17, 39
t440, 18, 2
t440, 18, 6
t440, 18, 10
t440, 18, 11
t440, 18, 13
t440, 18, 14
t440, 18, 17
t440, 18, 19
t440, 18, 23
t440, 18, 26
t440, 18, 30
t440, 18, 33
t440, 18, 38
t440, 19, 4
t440, 19, 7
t440, 19, 8
t440, 19, 15
t440, 19, 17
t440, 19, 20
t440, 19, 22
t440, 19, 27
t440, 20, 22
t440, 20, 26
t440, 21, 2
t440, 21, 6
t440, 21, 8
t440, 21, 9
t440, 21, 16
t440, 21, 19
t440, 21, 20
t440, 21, 23
t440, 21, 28
t440, 21, 29
t440, 21, 33
t440, 21, 34
t440, 21, 36
t440, 21, 37
t440, 22, 14
t440, 22, 30
t440, 23, 2
t440, 23, 6
t440, 23, 11
t440, 23, 18
t440, 23, 24
t440, 23, 26
t440, 23, 37
t440, 24, 3
t440, 24, 5
t440, 24, 14
t440, 24, 36
t440, 25, 3
t440, 25, 12
t440, 25, 13
t440, 25, 14
t440, 25, 32
t440, 26, 2
t440, 26, 11
t440, 26, 19
t440, 26, 22
t440, 26, 23
t440, 26, 24
t440, 26, 25
t440, 26, 38
t440, 26, 40
t440, 27, 7
t440, 27, 9
t440, 27, 20
t440, 27, 23
t440, 27, 31
t440, 27, 33
t440, 28, 9
t440, 28, 15
t440, 28, 27
t440, 28, 32
t440, 28, 38
t440, 29, 31
t440, 29, 34
t440, 30, 8
t440, 30, 22
t440, 30, 40
t440, 31, 14
t440, 31, 18
t440, 31, 25
t440, 31, 40
t440, 32, 9
t440, 32, 17
t440, 32, 22
t440, 32, 23
t440, 32, 26
t440, 33, 1
t440, 33, 3
t440, 33, 5
t440, 33, 13
t440, 33, 18
t440, 33, 22
t440, 33, 27
t440, 33, 29
t440, 33, 38
t440, 33, 40
t440, 34, 5
t440, 34, 10
t440, 34, 11
t440, 34, 15
t440, 34, 16
t440, 34, 17
t440, 34, 18
t440, 34, 21
t440, 34, 31
t440, 34, 38
t440, 34, 39
t440, 35, 2
t440, 35, 5
t440, 35, 11
t440, 35, 13
t440, 35, 14
t440, 35, 16
t440, 35, 21
t440, 35, 22
t440, 35, 28
t440, 35, 38
t440, 35, 40
t440, 36, 4
t440, 36, 5
t440, 36, 8
t440, 36, 9
t440, 36, 10
t440, 36, 17
t440, 36, 18
t440, 36, 26
t440, 36, 37
t440, 37, 38
t440, 38, 2
t440, 38, 3
t440, 38, 5
t440, 38, 28
t440, 39, 22
t440, 40, 5
t440, 40, 20
t440, 40, 28
t440, 40, 29
t441, 1, 3
t441, 1, 5
t441, 1, 6
t441, 1, 12
t441, 1, 14
t441, 1, 20
t441, 1, 22
t441, 1, 31
t441, 1, 33
t441, 1, 37
t441, 1, 40
t441, 2, 23
t441, 2, 28
t441, 2, 36
t441, 3, 2
t441, 3, 4
t441, 3, 8
t441, 3, 12
t441, 3, 40
t441, 4, 8
t441, 4, 36
t441, 4, 37
t441, 4, 38
t441, 4, 39
t441, 5, 27
t441, 7, 27
t441, 8, 14
t441, 8, 20
t441, 9, 1
t441, 9, 4
t441, 9, 6
t441, 9, 17
t441, 9, 23
t441, 9, 33
t441, 10, 13
t441, 10, 23
t441, 10, 28
t441, 10, 29
t441, 10, 31
t441, 10, 36
t441, 11, 1
t441, 11, 5
t441, 11, 9
t441, 11, 12
t441, 12, 2
t441, 12, 7
t441, 12, 10
t441, 12, 15
t441, 12, 27
t441, 12, 29
t441, 12, 34
t441, 12, 39
t441, 13, 38
t441, 13, 40
t441, 14, 16
t441, 14, 19
t441, 14, 29
t441, 15, 31
t441, 16, 17
t441, 16, 23
t441, 16, 34
t441, 17, 8
t441, 18, 2
t441, 18, 10
t441, 18, 20
t441, 18, 26
t441, 18, 30
t441, 18, 33
t441, 19, 4
t441, 19, 7
t441, 19, 8
t441, 19, 15
t441, 19, 17
t441, 19, 20
t441, 19, 22
t441, 19, 27
t441, 21, 2
t441, 21, 3
t441, 21, 6
t441, 21, 8
t441, 21, 9
t441, 21, 10
t441, 21, 19
t441, 21, 20
t441, 21, 23
t441, 21, 26
t441, 21, 28
t441, 21, 30
t441, 21, 33
t441, 21, 34
t441, 21, 36
t441, 21, 37
t441, 22, 14
t441, 22, 30
t441, 23, 2
t441, 23, 3
t441, 23, 6
t441, 23, 11
t441, 23, 18
t441, 23, 24
t441, 23, 26
t441, 23, 28
t441, 23, 30
t441, 23, 34
t441, 23, 37
t441, 24, 5
t441, 24, 14
t441, 24, 22
t441, 24, 36
t441, 25, 3
t441, 25, 12
t441, 25, 13
t441, 25, 14
t441, 26, 6
t441, 26, 11
t441, 26, 19
t441, 26, 22
t441, 26, 23
t441, 26, 24
t441, 26, 25
t441, 26, 40
t441, 27, 7
t441, 27, 9
t441, 27, 20
t441, 27, 23
t441, 27, 26
t441, 27, 31
t441, 28, 15
t441, 28, 27
t441, 28, 32
t441, 28, 38
t441, 29, 32
t441, 29, 34
t441, 30, 4
t441, 30, 8
t441, 30, 22
t441, 30, 37
t441, 30, 40
t441, 31, 14
t441, 31, 18
t441, 31, 40
t441, 32, 3
t441, 32, 14
t441, 32, 17
t441, 32, 26
t441, 33, 3
t441, 33, 5
t441, 33, 17
t441, 33, 27
t441, 33, 29
t441, 33, 38
t441, 33, 40
t441, 34, 10
t441, 34, 11
t441, 34, 13
t441, 34, 15
t441, 34, 16
t441, 34, 17
t441, 34, 18
t441, 34, 19
t441, 34, 21
t441, 34, 23
t441, 34, 38
t441, 34, 39
t441, 35, 2
t441, 35, 5
t441, 35, 8
t441, 35, 11
t441, 35, 13
t441, 35, 14
t441, 35, 16
t441, 35, 21
t441, 35, 22
t441, 35, 25
t441, 35, 28
t441, 35, 40
t441, 36, 4
t441, 36, 8
t441, 36, 9
t441, 36, 10
t441, 36, 17
t441, 36, 18
t441, 36, 32
t441, 37, 11
t441, 37, 40
t441, 38, 2
t441, 38, 3
t441, 38, 28
t441, 39, 22
t441, 40, 5
t441, 40, 17
t441, 40, 20
t441, 40, 28
t441, 40, 29
t441, 40, 33
t441, 40, 38
t442, 1, 3
t442, 1, 5
t442, 1, 6
t442, 1, 12
t442, 1, 14
t442, 1, 20
t442, 1, 22
t442, 1, 31
t442, 1, 40
t442, 2, 28
t442, 2, 36
t442, 3, 2
t442, 3, 4
t442, 3, 8
t442, 3, 12
t442, 3, 23
t442, 3, 40
t442, 4, 14
t442, 4, 36
t442, 4, 37
t442, 4, 38
t442, 4, 39
t442, 4, 40
t442, 5, 27
t442, 7, 27
t442, 8, 14
t442, 8, 20
t442, 9, 1
t442, 9, 4
t442, 9, 5
t442, 9, 6
t442, 9, 17
t442, 9, 23
t442, 9, 24
t442, 9, 33
t442, 10, 13
t442, 10, 14
t442, 10, 18
t442, 10, 29
t442, 10, 31
t442, 10, 36
t442, 10, 39
t442, 11, 1
t442, 11, 5
t442, 11, 9
t442, 11, 12
t442, 11, 25
t442, 12, 1
t442, 12, 2
t442, 12, 7
t442, 12, 10
t442, 12, 15
t442, 12, 23
t442, 12, 27
t442, 12, 29
t442, 12, 30
t442, 12, 34
t442, 12, 39
t442, 13, 31
t442, 13, 35
t442, 13, 40
t442, 14, 7
t442, 14, 16
t442, 14, 19
t442, 14, 25
t442, 15, 9
t442, 15, 17
t442, 15, 29
t442, 15, 31
t442, 15, 40
t442, 16, 17
t442, 16, 20
t442, 16, 23
t442, 16, 34
t442, 17, 8
t442, 17, 13
t442, 17, 22
t442, 18, 10
t442, 18, 20
t442, 18, 33
t442, 19, 4
t442, 19, 5
t442, 19, 7
t442, 19, 8
t442, 19, 15
t442, 19, 17
t442, 19, 20
t442, 19, 22
t442, 19, 27
t442, 19, 38
t442, 21, 2
t442, 21, 3
t442, 21, 6
t442, 21, 9
t442, 21, 10
t442, 21, 19
t442, 21, 20
t442, 21, 23
t442, 21, 26
t442, 21, 28
t442, 21, 30
t442, 21, 33
t442, 21, 36
t442, 21, 37
t442, 22, 2
t442, 22, 14
t442, 22, 28
t442, 22, 30
t442, 23, 3
t442, 23, 24
t442, 24, 5
t442, 24, 22
t442, 24, 36
t442, 25, 3
